unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
B0001XDOYK:too_much_static_and_alarm:nina,B0001XDOYK,Evenflo Whisper Connect & 900Mhz Nursery Monitor: Baby,baby,1 of 1,2.0,Too much static and alarm,"August 1, 2005",nina,Michigan,"This monitor didn't work for us at all! We heard a lot of static, and the alarm would go off too. It wouldn't work anywhere in my livingroom or kitchen.  The alarm was always going off."
B0001XDOYK:still_looking_for_the_right_one:christi,B0001XDOYK,Evenflo Whisper Connect & 900Mhz Nursery Monitor: Baby,baby,,2.0,still looking for the right one,"February 15, 2005",Christi,"middle of the desert, CA","I thought I'd try this monitor since it was a 900Mhz and had a far range. Well, I have problems similar to Sara's. When I used the alternate channel to avoid the intermittant loss of signal and beeps, I would get horrible static when my cordless phones rang or were being used. When there was no beeping or loss of signal it's reception was clear. That's why I gave it a 2nd star. This product is going back to the store tomorrow and I will continue my quest to search for the right monitor"
B000BZ6BAW:very_disappointed....:specopsspouse,B000BZ6BAW,Maclaren Volo Salmon Pink Stroller: Baby,baby,3 of 3,2.0,Very disappointed....,"August 5, 2006",SpecOpsSpouse,Okinawa Japan,"I was so excited to buy this stroller. It seemed perfect for my 1 yr old daughter. The mesh back would be ideal for the hot, humid weather. It's light and easy to travel with. It seemed sturdy. Most of this was true until I used it for a month. Honestly, the seat is way too big! My daughter was forever uncomfortable b/c the straps were too loose even at their tightest to hold her and the seat was too deep. With minimal padding (and no recline) she would bump her head on the side frame when riding around. And to top it off, the frame bent after basic use. All we did was take it in and out of the car! I was very disappointed. Maybe this would be a great stroller for a 4 year old, but don't buy this stroller b/c you're looking for something smaller than your Graco(but better than an umbrella stroller) for your young toddler. I think for the price and minimal features it should be of better quality. Every review mentioned the carrying strap b/c that's the ONLY extra feature! This stroller was not for us! "
B00005QBW7:not_the_best:s._ingram,B00005QBW7,Avent 9oz Magic Trainer Twin Pack: Baby,baby,1 of 1,1.0,Not the best,"January 31, 2007",S. Ingram,,"I read all the Amazon reviews but still decided to go with the Avent sippy cup since I had relatively good experiences with the Avent bottles. Unfortunately, leaking is a real problem with these cups. Not only does the milk seem to pour out of the sides no matter how well I try to fasten the lid, but it does not flow easily for my son when he sips. He ends up with a mouth full of milk. So much for my efforts to get him to start using a cup. I orginally used Playtex and he liked that well enough. I only switched because the Playtex valve was hard to clean and easy to tear. Now, after wasting money on Avent, I'll go back to Playtex and hopefully my son will be willing to give sippy cups another try. I don't usually write Amazon reviews but I figured it was worth it in this case to save someone else the trouble. Unless you want milk EVERYWHERE, I would definitely avoid these cups."
B00005QBW7:avent_leaks:c._candella,B00005QBW7,Avent 9oz Magic Trainer Twin Pack: Baby,baby,0 of 1,1.0,Avent Leaks,"January 12, 2007",C. Candella,,I've heard Avent bottles leak but never experienced it myself.  I just bought the toddler cups and 18mths spouts and BOTH link.  Not just a littler either but with every use.  My daughter can shake milk all over the house if she pleases.  I find this odd b/c the 6mths cups don't link at all. I think these products are very hit or miss. You may get a leaky cup or you they may work great. ?
"B00005QBW7:too_many_parts:jamaica_mom_""skirk94""",B00005QBW7,Avent 9oz Magic Trainer Twin Pack: Baby,baby,0 of 1,2.0,Too many Parts,"July 31, 2006","Jamaica Mom ""skirk94""","Kingston, Jamaica","This is an okay product with many, many parts to clean.  The spout, the ring for the top of the cup, the handles, and the plastic ""leak stopper"", oh, and the cup!  All the parts fly around the dishwahser.  I've lost many stoppers so I've had to order through Avent.  The good thing is they don't leak. "
B00005QBW7:i_don't_feel_magical_when_cleaning_the_leaks_up..........:g._rivera,B00005QBW7,Avent 9oz Magic Trainer Twin Pack: Baby,baby,1 of 1,1.0,I don't feel Magical when cleaning the leaks up..........,"April 13, 2006",G. Rivera,Connecticut,"I am so disappointed by another Avent product that is just no good.  Short term or long term these cups are not worth anything since they leak.  My son's cups have leaked on him, on the floor, in his diaper bag and in the car. I don't understand why anyone if they say they have leaked would give this product anything but 1 star.   Mom's have enough too do---running around cleaning after leaky, unreliable products is not fun especially for the price of the Avent Magic Cup.  "
B00005QBW7:constant_leaking:b._leatherman,B00005QBW7,Avent 9oz Magic Trainer Twin Pack: Baby,baby,2 of 2,1.0,Constant Leaking,"December 21, 2005",B. Leatherman,"Avon Lake, OH","I too thought that since we had such great luck with Avent bottles, that we would love their ""magic"" cups. I am constantly cleaning up leaks from these cups.  It seems like the lid and cup don't seal together well enough to withstand any activity. I'm sad to have to give Avent a bad rating, but don't waste your money on these cups"
"B00005QBW7:these_are_the_worst!:robert_thorson_""robert_thoson""",B00005QBW7,Avent 9oz Magic Trainer Twin Pack: Baby,baby,1 of 1,1.0,These are the worst!,"November 8, 2005","Robert Thorson ""Robert Thoson""",Bensenville IL,"Avent makes the best washable baby bottles around, so we felt that their sippy cups would be just as good. Well we were wrong. Of the five cups we had, all of them leaked and have since been thrown out. The cups are five different pieces vs other brands that use three  pieces, which makes them harder to wash, harder to put together, and more pieces to lose. As far as sippy cups go, these are among the most expensive you can buy and worst that we used out five different brands. We have had great luck with Greber's and Playtex's. Please avoid"
B00081MHJI:cheaply_made:matt_o'keefe,B00081MHJI,Tip Resistant Furniture Brackets - 8 Pack: Baby,baby,1 of 1,1.0,Cheaply made,"March 31, 2007",Matt O'Keefe,"Murray, KY","The screws that come with the brackets are so soft they strip almost immediately --- was about to use my own, then read the review below and decided I'd be better off just screwing the furniture into the wall . . "
"B00081MHJI:broke_in_two_after_a_year.__don't_buy!:nancy_von_minden_""frugalfamily""",B00081MHJI,Tip Resistant Furniture Brackets - 8 Pack: Baby,baby,1 of 1,1.0,Broke in two after a year.  Don't buy!,"March 20, 2007","Nancy von Minden ""frugalfamily""","AURORA, CO USA","I would have rated this item 0 stars, if that were an option.  We discovered approximately a year after installing these that the plastic strap had become so brittle that it snapped in two with little manipulation.  Fortunately, we discovered this because we were moving, not because a piece of furniture fell.  I shudder to think what might have happened if our furniture had tipped"
B0006Q5616:don't_bother...:teacher_and_mom,B0006Q5616,"Kiddopotamus & Co SwaddlemeÂ® Adjustable Infant Wrap 100% Cotton Knit Small, Yellow: Baby",baby,1 of 1,2.0,Don't bother...,"April 26, 2006",Teacher and Mom,"Albuquerque, NM","We got this as a gift and  have used it 0 times.  It's expensive and poorly designed.  A large receiving blanket works well and is cheaper, easier to fold, and nicer looking"
"B0006Q5616:don't_bother:a._byars_""mom_of_one""",B0006Q5616,"Kiddopotamus & Co SwaddlemeÂ® Adjustable Infant Wrap 100% Cotton Knit Small, Yellow: Baby",baby,2 of 2,2.0,Don't bother,"January 28, 2006","A. Byars ""mom of one""","Summerville, SC",This did not work for us at all.  I found that I couldn't get it wrapped around our newborn without her kicking it off.  If you know how to swaddle then use the hospital blanket or another thin blanket made of cotton
"B0006Q5616:we_had_problems_too...:peregrin_""forest_wanderer""",B0006Q5616,"Kiddopotamus & Co SwaddlemeÂ® Adjustable Infant Wrap 100% Cotton Knit Small, Yellow: Baby",baby,6 of 6,2.0,We had problems too...,"August 2, 2005","Peregrin ""forest wanderer""","Belleville, MI United States","I agree with the first reviewer,""Cindy""--I love the concept, but the proportions on this swaddler just aren't right, unless you have a really tiny baby or one that doesn't kick his/her legs much (my one-month old boy weighs 11 lbs and is 23 inches long.).  The velcro doesn't hold because the patches are too small, and the knit fabric is too stretchy.  However, I put him in the larger size SwaddleMe today, and it fits much better"
"B0006Q5616:didn't_measure_up:cindyreg_""cindy""",B0006Q5616,"Kiddopotamus & Co SwaddlemeÂ® Adjustable Infant Wrap 100% Cotton Knit Small, Yellow: Baby",baby,6 of 8,2.0,Didn't measure up,"July 8, 2005","cindyreg ""Cindy""","Cary, IL","I am unhappy with this product. My newborn baby is 22"" long and weighs 7 pounds. I purchased this item after speaking to the rep about size. I've found that my son can easily get his legs out of the bottom pouch through the opening. I think that if there was a longer strip of velcro instead of the short square, this would be prevented. He also can get his arms out of the top. If the velcro strip could be larger, going more toward the back and side of the product, this would not happen. Maybe my son is more narrow at the top than some children and this is not a problem for many, but I think this would make the product more useable, one size fits all. Also, he is long, and the small size was too cramped. I'm assuming the next size up would have been too wide for him and therefore making it impossible for his arms to stay inside - which is happening anyway. I like the product idea and the fabric and construction,(which is why I gave it 2 stars) but this product did not work for me. I have recently purchased The First Years swaddle blanket, but have issues with that one as well. I am currently searching for one to fit."
B000056OWT:good_monitor_if_you_enjoy_your_neighbors_listening_in_on_your_everyday_living.:b._hooper,B000056OWT,Safety 1st Monitor &#45; 49230C: Baby,baby,,1.0,Good Monitor if you enjoy your neighbors listening in on your everyday living.,"March 11, 2007",B. Hooper,Tennessee,"     We have had this monitor for 18 months and have zero problems hearing our son in his crib...and apparently our neighbors three houses down from us also have no problem hearing us.  We were outside today when our neighbor who also has a toddler just so happened to mention this to us.  So now we are looking to purchase a more secure monitor.
     If you live out in the middle of no where or you don't mind other people listening to your everyday conversations this monitor is perfect for you"
"B000056OWT:they're_just..._okay:amanda_b_""first_time_mommy""",B000056OWT,Safety 1st Monitor &#45; 49230C: Baby,baby,1 of 1,2.0,They're just... okay,"October 7, 2006","Amanda B ""First time Mommy""",MN,"I purchased these monitors thinking I wouldn't need to use them at all since the baby's room is right next door.  I'm glad I did buy them because my son ended up with acid reflux and spit up in his sleep constantly for awhile there, so being able to hear him and go to him is a comfort. Anyways, there are only 2 channels on these monitors, which is a bummer since I live in a big apartment complex.  I get interference of all kinds from telephone conversations to other people's babies crying, which really weirded me out the first time I heard it.  I tried using a battery with it when I brought it with me to check the mail (yes the door was locked, no I am not a bad mother) and was only able to hear static.  I wish I had bought a monitor with more channels.  Note to self:  keep reciepts and packaging from now on!!"
"B0009RG8X2:cheaply_made:j._k._maalouf_""mom""",B0009RG8X2,JJ Cole Urban Bundleme Diva: Baby,baby,1 of 3,1.0,Cheaply made,"February 21, 2006","J. K. Maalouf ""mom""",,I bought this bundle me in Nov and it did not even last 2.5 months.  The zipper broke.  It is not well made.  Stick with the other bundle mes.  The urban bundle me is cheaply made.  Not worth the pric
B000GC20J6:pretty_much_useless:genifer_k._curran,B000GC20J6,Large (35-44 lbs)- Imse Vimse Training Pants: Baby,baby,0 of 2,1.0,pretty much useless,"March 11, 2007",Genifer K. Curran,"St. Louis, MO United States",Very useless pants.  I bought them and tried them on my toddler twins and they did not work at all on a boy or girl and I did buy the correct size.  They even leaked when used over diapers at night.  They bascially do nothing
B0002ZA2BA:bad_zipper:chimmy_lee,B0002ZA2BA,JJ Cole Essentials Diaper Bag Sky/Lemon: Baby,baby,3 of 4,2.0,bad zipper,"March 9, 2006",Chimmy Lee,"San Francisco, CA USA",the middle back pocket broke within the first week we used the item. and were unable to fix the problem
"B0002ZA2BA:poor_quality:nicki_herrell_""kaden's_mommy""",B0002ZA2BA,JJ Cole Essentials Diaper Bag Sky/Lemon: Baby,baby,4 of 5,2.0,Poor Quality,"January 10, 2006","Nicki Herrell ""Kaden's mommy""",Florida,"(2 stars because the style is cool...)this was a christmas gift from my husband this year as our son is a big boy (19 1/2 lbs @ 4 months)and it was too much to carry him, his carrier and a heavy diaper bag everyday to daycare so this seemed like the perfect solution... and it was... until the bag started coming apart 7 days after I received it! And I was careful, I had read some of the other reviews about the stitches coming apart and I had thought they had just over filled the bag... nope! The bottle holder has ripped all the way down the side... you can't overfill that... there's just room for one bottle, isn't that what it is made for???
My husband really loved this bag because it wasn't 'girly or babyish' but put the $$ on something that will hold a bottle!"
"B000A40VXM:disappointed:ht_""ht""",B000A40VXM,Small World Toys Music Blocks: Baby,baby,4 of 14,2.0,disappointed,"October 21, 2005","HT ""HT""","Huntington, NY","I received this toy as a gift for my one year old daughter. I thought it was a wonderful toy, and so did my daughter. After playing a while with it on the floor, my daughter picked it up and started walking around the kitchen with it in her hands, and fell down, and the toy dropped on the floor. At this point the toy started to malfunction. The music would play sometimes and not others. And after being dropped to the floor a couple more times, it stopped working altogether. I think a toy designed for young children should be more durable than this toy turned out to be. Great toy ... but it didn't last long"
B000BNKIMQ:junk:michael_k._newby,B000BNKIMQ,Wheelie Car Seat Carrier &#150; Black by JL Childress: Baby,baby,,1.0,junk,"April 11, 2007",Michael K. Newby,,This carrier didn't survive one airline trip.  The bag was ripped and the wheels torn off upon our 1st trip.  This carrier is junk.  Waste of my money
"B000BNKIMQ:horrible:michelle_""michelle""",B000BNKIMQ,Wheelie Car Seat Carrier &#150; Black by JL Childress: Baby,baby,1 of 1,1.0,Horrible,"March 19, 2007","Michelle ""Michelle""",PA,"I used this bag once when traveling and then the zipper completely fell off because it was improperly made, then I got a new bag (customer service was very nice and helpful) and it has a huge rip in the bottom after only traveling with it once and gate checking it (my stroller wasn't damaged), so I have concluded that it is horribly made and a waste of money, still waiting on a refund"
B0006NDDP0:bad_design:s._c._ulrich,B0006NDDP0,Babe Ease Whimsical Clean Shopper: Baby,baby,,2.0,bad design,"March 26, 2007",S. C. Ulrich,"Lancaster County, PA USA","I agree with another reviewer, whose information I read only after I'd purchased the clean shopper.  It is impossible to keep track of an unattached strap.  I returned this product as soon as I saw the strap, which you need to attach your child to the cart, is separate from the cover.  This was not specified in the description. Also, it just bothered me that the printed material...the cute jungle animals that are supposed to stimulate your child, not you, for heaven's sake, are printed upside down to their eye.  Sorry, but I have enough to look at when I'm grocery shopping. I am very disappointed that I still do not have a cart cover for my child. The clean shopper was at least reasonably priced. All of the other cart covers I've seen which are large enough to cover the whole cart, and are well designed, start at $60.   "
"B00005NT6B:cannot_find_replacement_filters:p._rodriguez_""very_upset""",B00005NT6B,Evenflo High Output Cool Mist Humidifier: Baby,baby,,2.0,Cannot find replacement filters,"December 5, 2006","P. Rodriguez ""very upset""","Bronx, NY","I like this humidifier alot but now I cannot find replacement filters for it. I only had it for about 3 months and now I cannot find replacement filters. This unit was not cheap either, it did cost money and now for it to basically be brand new and not to be able to find filters is really fustrating. I would not recommend this humidifier for this reason only"
B00005NT6B:it_blows!:,B00005NT6B,Evenflo High Output Cool Mist Humidifier: Baby,baby,1 of 5,2.0,IT BLOWS!,"January 31, 2004",,,Don't buy this humidifier!  It is MUCH too loud
B00005NT6B:wakes_my_baby_up:,B00005NT6B,Evenflo High Output Cool Mist Humidifier: Baby,baby,4 of 4,1.0,Wakes my baby up,"January 28, 2004",,,"I was so excited when I recieved this humidifier at my baby shower. But after several tries, I finally returned it. This product has a sensor so it turns on and off automatically. Well, the darn thing is so loud that each time it turns on, my baby wakes up crying!!! Note that I live 2 miles from an airforce base, and the planes don't even wake her!!!! Don't buy this product"
B00005NT6B:disappointed_brooklyn_mom:,B00005NT6B,Evenflo High Output Cool Mist Humidifier: Baby,baby,2 of 2,1.0,Disappointed Brooklyn Mom,"January 25, 2004",,,"Too loud and the water evaporates way too quickly. I feel like I'm constantly filling the container w/ water. Though my son is a sound sleeper, it is difficult to hear him through the baby monitor b/c of the loudness of the humidificr. I would not buy this item"
B000GELB94:cute_but_did_not_get_all:j._brown,B000GELB94,Alma's Designs Tool Kit Soft Toy: Baby,baby,,2.0,Cute But Did Not Get All,"February 3, 2007",J. Brown,NY,I was looking forward to getting this toy for my son. But when I opened it up I was disappointed to see that there were only three tools inside the bag. I thought the picture showed several more tools. Maybe my tool kit was not complete. Either way my son never really showed much interest in it
B000JIJPZY:disappointed:grampa,B000JIJPZY,Fisher&#45;Price Rainforest 123 Musical Gym: Baby,baby,,1.0,disappointed,"April 25, 2007",grampa,"manchester, nh United States",I have many of the fisher price items and have most of the rainforest products but found this disappointing.  Child showed very little interest in it and had no growth potential for her.  I will continue buying the rainforest collection hope to have better luck
B000BM8FR2:don't_waste_your_money:k._orr,B000BM8FR2,The First Years - Soothie 5 oz. Bottles 3 pk.: Baby,baby,0 of 6,1.0,Don't waste your money,"April 19, 2006",K. Orr,,"I bought these bottles thinking that since my daughter likes her soothie pacifier, then this would be a good transition bottle from breast to bottle. WRONG!!! She hated these bottles. I would put the pacifier in her mouth and then try to get her to take the bottle and she would scream bloody murder. I gave these bottles one star because I think it is a good concept but unfortunately didn't work for us. The only bottle she would take was the Playtex bottles with the big nipples that she could grasp good with her mouth"
B000CEXNR6:mislead_by_reviews_of_this_stroller:t._fitzgerald,B000CEXNR6,Peg Perego Aria MT Lightweight Stroller: Baby,baby,0 of 2,2.0,Mislead by reviews of this stroller,"March 26, 2007",T. Fitzgerald,,"I spent a lot of time researching strollers, and after reading all of the reviews for the Aria I decided to register for one.  Out of the box it was fairly easy to assemble and lightweight, but I have not been pleased with it since.  The shoulder straps on the 5 point harness are cheap and fall out of the back of the seat.  The snack cup has never stayed in place.  Steering this stroller is impossible...we took it to Disney last month and I almost left it in Florida.  All in all I expected a lot more from Peg Perego"
B00068O22S:terrible!!!!:ewa_j._majerowicz,B00068O22S,5 Pack Clearview Stove Knob Covers: Baby,baby,,1.0,TERRIBLE!!!!,"March 12, 2007",Ewa J. Majerowicz,,"I just bought the knobs and they are terrible!!!!  I have so much trouble opening them.   DO NOT BUY IT!!!!  IT'S A WASTE OF MONEY,  it's better to just remove all knobs off your stove and use one when you need it.  "
"B00068O22S:not_worth_the_cost:j._doherty_""gwenny_and_stuie's_mommy""",B00068O22S,5 Pack Clearview Stove Knob Covers: Baby,baby,4 of 4,2.0,Not worth the cost,"February 10, 2006","J. Doherty ""Gwenny and Stuie's Mommy""","Hayward, CA","With our knobs being on the front of the stove, these covers hung down over the oven door, and either got in the way, or were popped off on a regular basis (or pulled off by our 16 month old). We found it easier to just remove the knobs and put them on the counter when the stovetop wasn't in use"
"B00068O22S:oy_vey_--_our__little_""mechanical_genius""_defeated_them_in_seconds!:rabbi_yonassan_gershom",B00068O22S,5 Pack Clearview Stove Knob Covers: Baby,baby,13 of 13,1.0,"Oy vey -- our  little ""mechanical genius"" defeated them in seconds!","January 22, 2006",Rabbi Yonassan Gershom,"Minnesota, USA","I agree with the other one-star reviewers here -- had I come to Amazon first, I would not have wasted my money.  I got these because our two-year-old grandson was staying with us and, being a curious kid who likes to push every button and turn every knob in sight, he was soon trying to turn on the gas oven and stove.  So we got and installed these covers.  Within minutes he discovered them -- and became even MORE fascinated with the stove!  He immediately began spinning them around on the knobs, and it took less than a minute for him to figure out that if you pull upward, the cover and the knob come right off together!  Now he had a fascinating new ""rattle"" to carry around -- and probably lose my stove knob in the bargain.  Our solution?  We took the real knobs off the stove, period.  We keep them in a high cupboard and only get one out when we need it to cook.  As for these clear covers, they're are still in the closet -- maybe I can use them to display insect specimens or something?  Useful as knob locks they are NOT"
B00068O22S:terrible..._they_are_pulled_off_too_easily.:jw,B00068O22S,5 Pack Clearview Stove Knob Covers: Baby,baby,3 of 3,1.0,Terrible... they are pulled off too easily.,"January 11, 2006",JW,"Los Angeles, CA USA","My 15-month-old son pulled these off (and broke one) within about 5 minutes of installing them.  Also, he was able to turn the covers which ended up turning on the gas.

Bad design.  Don't waste your money"
"B00068O22S:questionable_investment:j._g._mcclanahan_""momof_1wonderfulboy""",B00068O22S,5 Pack Clearview Stove Knob Covers: Baby,baby,5 of 5,2.0,Questionable investment,"November 15, 2005","J. G. Mcclanahan ""Momof 1wonderfulboy""",Georgia,"I bought these after we moved because our new house had knobs on the front instead of on the counter surface. THey fit my oven knobs very loosely so my son likes to make them spin around and around. Also a few of my knobs pull off easily. My son just grabs hold of the covers and off they come, both knob and cover. Then it's a neat toy with the knob rattling around inside the cover. They do keep him from turning on the stove so they do what their suppose to. I'm just not sure if it's worth it. It probably depends on your stove"
B000HL2JFG:get_the_isis_instead:wendy,B000HL2JFG,Harmony Personal Use Manual Breastpump: Baby,baby,,1.0,get the Isis instead,"April 12, 2007",Wendy,"Adrian, MI","This pump is REALLY slow, and absolutely KILLS your hand. For about the same price get the Avent Isis manual pump, it is WAAAAAAY faster and because of the massaging petals you get way more milk per pump, so it doesn't hurt your hand. I haven't found that it hurts my hand at all, because you use it for way less time and have to pump far less often."
B0007R4J4Y:not_for_breastfeeding_mothers:j._jr,B0007R4J4Y,Baby Delight Inc. Deluxe Snuggle Nest In Beige Lullaby Print By Baby Delight: Baby,baby,13 of 14,2.0,not for breastfeeding mothers,"October 26, 2005",J. Jr,,"the high walls on the snuggle nest made it impossible to try to breast feed over, and pulling the baby down to the open area as suggested, defeats the purpose of having the walls in the first place.  I would fall asleep breastfeeding and wake up later only to realize my daughter was unprotected. "
"B0007R4J4Y:makes_co-sleeping_difficult:parvati4_""mamab""",B0007R4J4Y,Baby Delight Inc. Deluxe Snuggle Nest In Beige Lullaby Print By Baby Delight: Baby,baby,5 of 10,1.0,Makes co-sleeping difficult,"May 7, 2005","parvati4 ""MamaB""",KY,"There is no need for this item.  It is a huge inconvenience to have this big stiff box in the middle of your bed.  I hated having a wall between my baby and me.  When I woke up to nurse, I had to take her out of it anyway.  Co-sleeping is intuitive, naturally safe and easy easy easy... please don't spend your money on this unnecessary complication of a natural arrangement."
"B000JOT4DG:eh.__not_bad-_but_not_great,_either.:e._hoffmann",B000JOT4DG,Floppy Seat Shopping Cart Seat Cover: Baby,baby,0 of 1,2.0,"eh.  Not bad- but not great, either.","March 29, 2007",E. Hoffmann,"Urbandale, IA United States","I used one of these with my son (he's 3, so it wasn't that long ago) but as I was getting ready to use it again with my daughter, I started thinking about what a pain the Floppy Seat was to use.  Getting it back into it's ""bag"" was such a hassle I used to just plunk the thing back into the backseat of the car after shopping... which made the convienent small-space self storage a waste of time and money.  This thing is named well, as it really is floppy- floppy to put into the cart and floppy to try to put away again.  

I started reading reviews of other seat covers, trying to find a better option and I sure found it!  I was really hesitant at the price of the Buggy Bagg, but I could tell when I took it out of the box that it was worth the extra money!  I've only had the Buggy Bagg for 3 days and I am already thrilled that I spent the money on it... definitely worth the extra $20!  It is super-well padded and can really, truly be put into the cart with ONE HAND!  (The Floppy Seat needs at least two hands to go well into the cart!)

DON'T waste your money on the Floppy Seat- it's a flop of a product! "
"B000JOT4DG:floppy_is_right!_a_flopping,_fumbling_mess!:ic_""ic""",B000JOT4DG,Floppy Seat Shopping Cart Seat Cover: Baby,baby,3 of 6,1.0,"Floppy is right! a flopping, fumbling mess!","February 15, 2007","ic ""ic""","Bay Area, CA","One reviewer, though she raves about it, admits its flaw:  it cant be put back into its carrying form.  Indeed, it's a floppy, illconceived mess.  It basically works but there is a much better option out there: the BuggyBag.  

This ""floppy"" is not an easy one hand install, it doesnt TOTALLY protect the child as A) one belt feeds through to hold baby and cart allowing unnecessary contact (not ALL covers do that as one reviewer proposes) and B)because it doesnt install in one clean drop and doesnt fold into the carrying shape neatly you and baby are in contact with both floppy sides of this floppy mess as you try to flop it in and out of the cart and your car.

After trying the Floppy mess and a MISERABLE seat called the Shop'n'Dine, I've found the BuggyBag to be the perfect solution:  Truly a neat one hand install; easy zip back into its carrying shape; 2 belts (one for baby, one for cart) neat and simply storage options.  (Read my AMApedia article)  

Dont take my word for it, go to a big Baby store and try out both.  Just standing there you'll see that there's no comparison.  I'm... shocked that there are people who liked the Floppy, but SURE they never tried the BuggyBag."
"B000JOT4DG:great_concept,_poor_execution:careful_consumer",B000JOT4DG,Floppy Seat Shopping Cart Seat Cover: Baby,baby,3 of 3,2.0,"Great concept, poor execution","December 13, 2006",Careful Consumer,"Delmar, N.Y.","I think the Floppy Seat is a great idea -- aside from the cleanliness factor, my son would be too small to just sit in the regular cart seat area; this way, I can pad him in and he's secure.  However, I find it very difficult to manage.  

I see that the previous reviewer said that she puts it in the cart with one hand -- I say kudos to her because I find it extraordinarily difficult to hold my almost-20 lb. baby in one hand and put the floppy seat in the cart with the other!  The elastic keeps it on when it's on, but it also makes it so that you have to physically stretch it over the sides of the cart... I challenge you to do it with one hand!

Also, I think that the act of strapping the baby in can be dangerous. I am trying to hold him in the seat with one hand and feed the strap through the tiny hole in the back of the floppy seat with the other... you have to really be aware of what your baby is doing because at that point s/he is not strapped in and can easily fall out.

All of that being said, once baby is properly ""installed"", it does make for a convenient trip down the grocery aisles"
B000CQSLI0:not_what_i_expected:l._ethridge,B000CQSLI0,Ellaroo Mei Hip Baby Carrier - Black: Baby,baby,,2.0,Not what I expected,"November 3, 2006",L. Ethridge,"Katy, Texas United States","The item is sloppy looking and feeling, unlike the photo of the black Ellaroo.  I didn't feel that the baby was secure and she rode so low on my side that one could hardly call it a hip. Maybe I just never got it adjusted correctly but I read the instructions and gave it many tries.  However, on a positive note, I was refunded my money with no problem.  There was a small restock fee which was disclosed up front.  So, I have no problem with the seller. "
"B000056HNZ:great_manual_pump:jennifer_alderson_""mom_of_2_in_nj""",B000056HNZ,Avent Isis On The Go Set: Baby,baby,1 of 9,1.0,Great manual Pump,"October 6, 2006","Jennifer Alderson ""Mom of 2 in NJ""","Brick, NJ",This is a great pump for a mom who only needs to pump once or twice a day. Let down happens very quickly and I can get 3 oz. in 15 to 20 min. My baby is a month old and I use this pump so I can occasionally leave my baby with a sitter. Geat pump at a great price
B000BN3LXE:dissapointed:jacquelyn_violette,B000BN3LXE,Peg Perego Ultimate Lightweight Stroller &#45; Black&#47; Toffee: Baby,baby,1 of 1,2.0,Dissapointed,"February 12, 2007",Jacquelyn Violette,"Fairfield, CA","I got this as a gift and registered for it for I was pregnant with my daughter. This was the biggest mistake. The canopy does not cover my daughter when she sits in it. To make it recline, is a chore. My husband has the hardest time to unfold and fold it up, not to make fun of him. he only noce thing is the cup holder comes out to make it easy to take her out. But even still it is not a good purchase and do not buy. We did however buy the peg-pergo piko full size stroller even though it is a littl but more money. Well, worth it. I would suggest that and we also have a macleran light weight stroller and that is also very good."
"B000BN3LXE:horrible_product_and_worse_customer_service!!:pen_name_me_""dissatisfied""",B000BN3LXE,Peg Perego Ultimate Lightweight Stroller &#45; Black&#47; Toffee: Baby,baby,1 of 5,1.0,HORRIBLE Product and WORSE CUSTOMER SERVICE!!,"October 20, 2006","Pen Name Me ""Dissatisfied""",,Don't buy peg-perego their customer service is horrible!! I will NEVER buy from them again!!
B000BN3LXE:not_what_i_expected:ann_chan,B000BN3LXE,Peg Perego Ultimate Lightweight Stroller &#45; Black&#47; Toffee: Baby,baby,11 of 11,1.0,Not what I expected,"April 9, 2006",Ann Chan,"Seattle, WA United States","I purchased the Peg Perego Aria stroller last month for my 3rd son.  Needless to say, I have lots of experience in the stroller world.  This was my first Peg Perego stroller purchase as I have used Graco and Maclaren in the past.  I had been using my Maclaren umbrella stroller (which I purchased in 2000 when my first son was 6 months old) and thought I would buy a new stroller since the other was a bit old.  My girlfriend recommended the Aria so I purchased it.  Anyways, it was a huge disappointment.  The steering is AWFUL.  You definately need TWO hands for this stroller.   The stroller is also extrememly ""wobbly"".  I was shocked as I figured such an ""upscale"" brand would be quality enough not to wobble so much.  The 5 point restraint is hard to stay in place as the back straps are attached into a little ""envelope"" type holder but it always comes out as there is no device to actually secure it in place.  It is bulky in that it doesn't fold into a small compact stroller.  I used this 3 times and just gave it away...what a waste of $$. I'm back to using my Maclaren, which looks thrashed but is a wonderful stroller.  I could kick myself for wasting the money.  My advice to you is TEST it out before you buy it!!!(don't rely on the name"
